uf_sigla;municipio_cod;municipio_nome;setor_nome;ano;num_pessoas_empregadas
PI;220560.0;Landri Sales;Comércio;2023;52
PI;220570.0;Luís Correia;Comércio;2023;506
PI;220580.0;Luzilândia;Comércio;2023;319
PI;220585.0;Madeiro;Comércio;2023;24
PI;220590.0;Manoel Emídio;Comércio;2023;51
PI;220595.0;Marcolândia;Comércio;2023;108
PI;220600.0;Marcos Parente;Comércio;2023;73
PI;220605.0;Massapê do Piauí;Comércio;2023;5
PI;220610.0;Matias Olímpio;Comércio;2023;90
PI;220620.0;Miguel Alves;Comércio;2023;258
PI;220630.0;Miguel Leão;Comércio;2023;17
PI;220635.0;Milton Brandão;Comércio;2023;14
PI;220640.0;Monsenhor Gil;Comércio;2023;145
PI;220650.0;Monsenhor Hipólito;Comércio;2023;24
PI;220660.0;Monte Alegre do Piauí;Comércio;2023;110
PI;220665.0;Morro Cabeça no Tempo;Comércio;2023;12
PI;220667.0;Morro do Chapéu do Piauí;Comércio;2023;21
PI;220669.0;Murici dos Portelas;Comércio;2023;27
PI;220670.0;Nazaré do Piauí;Comércio;2023;58
PI;220672.0;Nazária;Comércio;2023;74
PI;220675.0;Nossa Senhora de Nazaré;Comércio;2023;11
PI;220680.0;Nossa Senhora dos Remédios;Comércio;2023;38
PI;220690.0;Novo Oriente do Piauí;Comércio;2023;41
PI;220695.0;Novo Santo Antônio;Comércio;2023;23
PI;220700.0;Oeiras;Comércio;2023;1441
PI;220710.0;Olho D'Água do Piauí;Comércio;2023;9
PI;220720.0;Padre Marcos;Comércio;2023;70
PI;220730.0;Paes Landim;Comércio;2023;36
PI;220735.0;Pajeú do Piauí;Comércio;2023;19
PI;220740.0;Palmeira do Piauí;Comércio;2023;38
PI;220750.0;Palmeirais;Comércio;2023;92
PI;220755.0;Paquetá;Comércio;2023;4
PI;220760.0;Parnaguá;Comércio;2023;88
PI;220770.0;Parnaíba;Comércio;2023;8183
PI;220775.0;Passagem Franca do Piauí;Comércio;2023;23
PI;220777.0;Patos do Piauí;Comércio;2023;20
PI;220779.0;Pau D'Arco do Piauí;Comércio;2023;12
PI;220780.0;Paulistana;Comércio;2023;398
PI;220785.0;Pavussu;Comércio;2023;30
PI;220790.0;Pedro II;Comércio;2023;521
PI;220793.0;Pedro Laurentino;Comércio;2023;12
PI;220795.0;Nova Santa Rita;Comércio;2023;8
PI;220800.0;Picos;Comércio;2023;5671
PI;220810.0;Pimenteiras;Comércio;2023;77
PI;220820.0;Pio IX;Comércio;2023;133
PI;220830.0;Piracuruca;Comércio;2023;543
PI;220840.0;Piripiri;Comércio;2023;2151
PI;220850.0;Porto;Comércio;2023;100
PI;220855.0;Porto Alegre do Piauí;Comércio;2023;11
PI;220860.0;Prata do Piauí;Comércio;2023;30
PI;220865.0;Queimada Nova;Comércio;2023;94
PI;220870.0;Redenção do Gurguéia;Comércio;2023;75
PI;220880.0;Regeneração;Comércio;2023;266
PI;220885.0;Riacho Frio;Comércio;2023;18
PI;220887.0;Ribeira do Piauí;Comércio;2023;11
PI;220890.0;Ribeiro Gonçalves;Comércio;2023;66
PI;220900.0;Rio Grande do Piauí;Comércio;2023;52
PI;220910.0;Santa Cruz do Piauí;Comércio;2023;51
PI;220915.0;Santa Cruz dos Milagres;Comércio;2023;18
PI;220920.0;Santa Filomena;Comércio;2023;55
PI;220930.0;Santa Luz;Comércio;2023;62
PI;220935.0;Santana do Piauí;Comércio;2023;15
PI;220937.0;Santa Rosa do Piauí;Comércio;2023;42
PI;220940.0;Santo Antônio de Lisboa;Comércio;2023;22
PI;220945.0;Santo Antônio dos Milagres;Comércio;2023;0
PI;220950.0;Santo Inácio do Piauí;Comércio;2023;7
PI;220955.0;São Braz do Piauí;Comércio;2023;16
PI;220960.0;São Félix do Piauí;Comércio;2023;23
PI;220965.0;São Francisco de Assis do Piauí;Comércio;2023;31
PI;220970.0;São Francisco do Piauí;Comércio;2023;37
PI;220975.0;São Gonçalo do Gurguéia;Comércio;2023;13
PI;220980.0;São Gonçalo do Piauí;Comércio;2023;27
PI;220985.0;São João da Canabrava;Comércio;2023;22
PI;220987.0;São João da Fronteira;Comércio;2023;36
PI;220990.0;São João da Serra;Comércio;2023;42
PI;220995.0;São João da Varjota;Comércio;2023;7
PI;220997.0;São João do Arraial;Comércio;2023;49
PI;221000.0;São João do Piauí;Comércio;2023;587
PI;221005.0;São José do Divino;Comércio;2023;29
PI;221010.0;São José do Peixe;Comércio;2023;41
PI;221020.0;São José do Piauí;Comércio;2023;35
PI;221030.0;São Julião;Comércio;2023;40
PI;221035.0;São Lourenço do Piauí;Comércio;2023;26
PI;221037.0;São Luis do Piauí;Comércio;2023;3
PI;221038.0;São Miguel da Baixa Grande;Comércio;2023;8
PI;221039.0;São Miguel do Fidalgo;Comércio;2023;2
PI;221040.0;São Miguel do Tapuio;Comércio;2023;121
PI;221050.0;São Pedro do Piauí;Comércio;2023;93
PI;221060.0;São Raimundo Nonato;Comércio;2023;1555
PI;221062.0;Sebastião Barros;Comércio;2023;7
PI;221063.0;Sebastião Leal;Comércio;2023;36
PI;221065.0;Sigefredo Pacheco;Comércio;2023;36
PI;221070.0;Simões;Comércio;2023;188
PI;221080.0;Simplício Mendes;Comércio;2023;322
PI;221090.0;Socorro do Piauí;Comércio;2023;12
PI;221093.0;Sussuapara;Comércio;2023;50
PI;221095.0;Tamboril do Piauí;Comércio;2023;16
PI;221097.0;Tanque do Piauí;Comércio;2023;14
PI;221100.0;Teresina;Comércio;2023;55052
PI;221110.0;União;Comércio;2023;783
PI;221120.0;Uruçuí;Comércio;2023;1319
PI;221130.0;Valença do Piauí;Comércio;2023;664
PI;221135.0;Várzea Branca;Comércio;2023;15
PI;221140.0;Várzea Grande;Comércio;2023;33
PI;221150.0;Vera Mendes;Comércio;2023;14
PI;221160.0;Vila Nova do Piauí;Comércio;2023;17
PI;221170.0;Wall Ferraz;Comércio;2023;5
CE;230010.0;Abaiara;Comércio;2023;45
CE;230015.0;Acarape;Comércio;2023;69
CE;230020.0;Acaraú;Comércio;2023;773
CE;230030.0;Acopiara;Comércio;2023;806
CE;230040.0;Aiuaba;Comércio;2023;40
CE;230050.0;Alcântaras;Comércio;2023;69
CE;230060.0;Altaneira;Comércio;2023;28
CE;230070.0;Alto Santo;Comércio;2023;132
CE;230075.0;Amontada;Comércio;2023;344
CE;230080.0;Antonina do Norte;Comércio;2023;77
CE;230090.0;Apuiarés;Comércio;2023;105
CE;230100.0;Aquiraz;Comércio;2023;3606
CE;230110.0;Aracati;Comércio;2023;2798
CE;230120.0;Aracoiaba;Comércio;2023;296
CE;230125.0;Ararendá;Comércio;2023;70
CE;230130.0;Araripe;Comércio;2023;89
CE;230140.0;Aratuba;Comércio;2023;149
CE;230150.0;Arneiroz;Comércio;2023;24
CE;230160.0;Assaré;Comércio;2023;227
CE;230170.0;Aurora;Comércio;2023;199
CE;230180.0;Baixio;Comércio;2023;3
CE;230185.0;Banabuiú;Comércio;2023;142
CE;230190.0;Barbalha;Comércio;2023;1971
CE;230195.0;Barreira;Comércio;2023;250
CE;230200.0;Barro;Comércio;2023;257
CE;230205.0;Barroquinha;Comércio;2023;70
CE;230210.0;Baturité;Comércio;2023;794
CE;230220.0;Beberibe;Comércio;2023;959
CE;230230.0;Bela Cruz;Comércio;2023;149
CE;230240.0;Boa Viagem;Comércio;2023;591
CE;230250.0;Brejo Santo;Comércio;2023;1529
CE;230260.0;Camocim;Comércio;2023;987
CE;230270.0;Campos Sales;Comércio;2023;421
CE;230280.0;Canindé;Comércio;2023;1825
CE;230290.0;Capistrano;Comércio;2023;117
CE;230300.0;Caridade;Comércio;2023;106
CE;230310.0;Cariré;Comércio;2023;53
CE;230320.0;Caririaçu;Comércio;2023;141
CE;230330.0;Cariús;Comércio;2023;129
CE;230340.0;Carnaubal;Comércio;2023;183
CE;230350.0;Cascavel;Comércio;2023;1892
CE;230360.0;Catarina;Comércio;2023;59
CE;230365.0;Catunda;Comércio;2023;60
CE;230370.0;Caucaia;Comércio;2023;9031
CE;230380.0;Cedro;Comércio;2023;275
CE;230390.0;Chaval;Comércio;2023;80
CE;230393.0;Choró;Comércio;2023;40
CE;230395.0;Chorozinho;Comércio;2023;158
CE;230400.0;Coreaú;Comércio;2023;116
CE;230410.0;Crateús;Comércio;2023;1988
CE;230420.0;Crato;Comércio;2023;4454
CE;230423.0;Croatá;Comércio;2023;83
CE;230425.0;Cruz;Comércio;2023;496
CE;230426.0;Deputado Irapuan Pinheiro;Comércio;2023;50
CE;230427.0;Ereré;Comércio;2023;19
CE;230428.0;Eusébio;Comércio;2023;6001
CE;230430.0;Farias Brito;Comércio;2023;150
CE;230435.0;Forquilha;Comércio;2023;376
CE;230440.0;Fortaleza;Comércio;2023;139472
CE;230445.0;Fortim;Comércio;2023;388
CE;230450.0;Frecheirinha;Comércio;2023;122
CE;230460.0;General Sampaio;Comércio;2023;46
CE;230465.0;Graça;Comércio;2023;30
CE;230470.0;Granja;Comércio;2023;284
CE;230480.0;Granjeiro;Comércio;2023;5
CE;230490.0;Groaíras;Comércio;2023;174
CE;230495.0;Guaiúba;Comércio;2023;202
CE;230500.0;Guaraciaba do Norte;Comércio;2023;616
CE;230510.0;Guaramiranga;Comércio;2023;100
CE;230520.0;Hidrolândia;Comércio;2023;83
CE;230523.0;Horizonte;Comércio;2023;1931
CE;230526.0;Ibaretama;Comércio;2023;47
CE;230530.0;Ibiapina;Comércio;2023;181
CE;230533.0;Ibicuitinga;Comércio;2023;22
CE;230535.0;Icapuí;Comércio;2023;304
CE;230540.0;Icó;Comércio;2023;918
CE;230550.0;Iguatu;Comércio;2023;4814
CE;230560.0;Independência;Comércio;2023;154
CE;230565.0;Ipaporanga;Comércio;2023;62
CE;230570.0;Ipaumirim;Comércio;2023;136
CE;230580.0;Ipu;Comércio;2023;684
CE;230590.0;Ipueiras;Comércio;2023;172
CE;230600.0;Iracema;Comércio;2023;127
CE;230610.0;Irauçuba;Comércio;2023;126
CE;230620.0;Itaiçaba;Comércio;2023;63
CE;230625.0;Itaitinga;Comércio;2023;3091
CE;230630.0;Itapajé;Comércio;2023;720
CE;230640.0;Itapipoca;Comércio;2023;259
CE;230650.0;Itapiúna;Comércio;2023;53
CE;230655.0;Itarema;Comércio;2023;304
CE;230660.0;Itatira;Comércio;2023;87
CE;230670.0;Jaguaretama;Comércio;2023;202
CE;230680.0;Jaguaribara;Comércio;2023;117
CE;230690.0;Jaguaribe;Comércio;2023;963
CE;230700.0;Jaguaruana;Comércio;2023;423
CE;230710.0;Jardim;Comércio;2023;177
CE;230720.0;Jati;Comércio;2023;57
CE;230725.0;Jijoca de Jericoacoara;Comércio;2023;598
CE;230730.0;Juazeiro do Norte;Comércio;2023;14803
CE;230740.0;Jucás;Comércio;2023;338
CE;230750.0;Lavras da Mangabeira;Comércio;2023;198
CE;230760.0;Limoeiro do Norte;Comércio;2023;2262
CE;230763.0;Madalena;Comércio;2023;236
CE;230765.0;Maracanaú;Comércio;2023;14719
CE;230770.0;Maranguape;Comércio;2023;2168
CE;230780.0;Marco;Comércio;2023;420
CE;230790.0;Martinópole;Comércio;2023;31
CE;230800.0;Massapê;Comércio;2023;390
CE;230810.0;Mauriti;Comércio;2023;569
CE;230820.0;Meruoca;Comércio;2023;93
CE;230830.0;Milagres;Comércio;2023;270
CE;230835.0;Milhã;Comércio;2023;114
CE;230837.0;Miraíma;Comércio;2023;18
CE;230840.0;Missão Velha;Comércio;2023;309
CE;230850.0;Mombaça;Comércio;2023;719
